epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC2_alpha_loss,PC2_phi_loss,PC2_rank_loss,PC2_correlation,PC2_spearman_correlation,PC2_slope
2367,317178,40000,6.615816593170166,7.559988443972543e-05,0.00542916776612401,6.610311985015869,0.002677132375538349,6.342598915100098,0.0,0.42719367146492004,0.4440186023712158,31.143388748168945,0.002677132375538349,6.342598915100098,0.0,0.42719367146492004,0.4440186023712158,31.143388748168945
2368,317312,40000,5.537060260772705,6.898341962369159e-05,0.0074392943643033504,5.529551982879639,0.0010233338689431548,5.427218437194824,0.0,0.41817888617515564,0.4263222813606262,30.38184356689453,0.0010233338689431548,5.427218437194824,0.0,0.41817888617515564,0.4263222813606262,30.38184356689453
2369,317446,40000,5.239449501037598,0.00012415662058629096,0.007069981191307306,5.232255458831787,0.003914644010365009,4.84079122543335,0.0,0.43562135100364685,0.45143699645996094,31.432283401489258,0.003914644010365009,4.84079122543335,0.0,0.43562135100364685,0.45143699645996094,31.432283401489258
2370,317580,40000,6.357309818267822,7.931609434308484e-05,0.008439403958618641,6.348791122436523,0.0042704250663518906,5.921748638153076,0.0,0.43308672308921814,0.4563533067703247,32.08219528198242,0.0042704250663518906,5.921748638153076,0.0,0.43308672308921814,0.4563533067703247,32.08219528198242
2371,317714,40000,6.7170329093933105,6.71044472255744e-05,0.006214373745024204,6.710751533508301,0.0010899644112214446,6.601755142211914,0.0,0.41513562202453613,0.4293407201766968,30.93185043334961,0.0010899644112214446,6.601755142211914,0.0,0.41513562202453613,0.4293407201766968,30.93185043334961
2372,317848,40000,5.288261890411377,7.794484554324299e-05,0.0067313737235963345,5.281452655792236,0.0021892038639634848,5.062532424926758,0.0,0.41968634724617004,0.44244587421417236,30.355520248413086,0.0021892038639634848,5.062532424926758,0.0,0.41968634724617004,0.44244587421417236,30.355520248413086
2373,317982,40000,6.52262544631958,0.00012706787674687803,0.007349585182964802,6.515148639678955,0.0016039048787206411,6.354758262634277,0.0,0.42622169852256775,0.4302709102630615,30.898237228393555,0.0016039048787206411,6.354758262634277,0.0,0.42622169852256775,0.4302709102630615,30.898237228393555
2374,318116,40000,5.72453498840332,8.43250600155443e-05,0.004029220435768366,5.720421314239502,0.0015577009180560708,5.564651012420654,0.0,0.4250185787677765,0.43052494525909424,30.761503219604492,0.0015577009180560708,5.564651012420654,0.0,0.4250185787677765,0.43052494525909424,30.761503219604492
2375,318250,40000,5.277843475341797,0.0002757905167527497,0.007380214985460043,5.2701873779296875,0.0006856441614218056,5.20162296295166,0.0,0.4219885468482971,0.41421788930892944,30.499853134155273,0.0006856441614218056,5.20162296295166,0.0,0.4219885468482971,0.41421788930892944,30.499853134155273
2376,318384,40000,4.524653911590576,0.0003993431746494025,0.006268013268709183,4.51798677444458,0.005322961136698723,3.9856908321380615,0.0,0.4415585398674011,0.45996540784835815,31.866605758666992,0.005322961136698723,3.9856908321380615,0.0,0.4415585398674011,0.45996540784835815,31.866605758666992
2377,318518,40000,5.747058868408203,7.36577421776019e-05,0.008419014513492584,5.7385663986206055,0.0069316690787673,5.0453996658325195,0.0,0.4494423568248749,0.4669860005378723,32.76579666137695,0.0069316690787673,5.0453996658325195,0.0,0.4494423568248749,0.4669860005378723,32.76579666137695
2378,318652,40000,5.240386962890625,0.00017878458311315626,0.007917205803096294,5.232290744781494,0.0033550881780683994,4.896781921386719,0.0,0.4304142892360687,0.44929563999176025,31.26325035095215,0.0033550881780683994,4.896781921386719,0.0,0.4304142892360687,0.44929563999176025,31.26325035095215
2379,318786,40000,5.4613261222839355,7.53599961171858e-05,0.007993567734956741,5.453257083892822,0.0027822405099868774,5.175033092498779,0.0,0.42865508794784546,0.4442846179008484,31.536331176757812,0.0027822405099868774,5.175033092498779,0.0,0.42865508794784546,0.4442846179008484,31.536331176757812
2380,318920,40000,6.5513105392456055,0.00013357862189877778,0.006395098753273487,6.544781684875488,0.001759426319040358,6.368839263916016,0.0,0.41768118739128113,0.43803685903549194,30.449817657470703,0.001759426319040358,6.368839263916016,0.0,0.41768118739128113,0.43803685903549194,30.449817657470703
2381,319054,40000,4.561779975891113,8.750250708544627e-05,0.0085019301623106,4.5531907081604,0.003154691308736801,4.2377214431762695,0.0,0.43573546409606934,0.44333207607269287,31.568666458129883,0.003154691308736801,4.2377214431762695,0.0,0.43573546409606934,0.44333207607269287,31.568666458129883
2382,319188,40000,5.744765281677246,0.00013774808030575514,0.005864959210157394,5.738762378692627,0.004716225899755955,5.267139911651611,0.0,0.436402827501297,0.4582328200340271,31.988618850708008,0.004716225899755955,5.267139911651611,0.0,0.436402827501297,0.4582328200340271,31.988618850708008
2383,319322,40000,6.919121265411377,9.63551428867504e-05,0.00782921351492405,6.911195755004883,0.008050406351685524,6.106154918670654,0.0,0.44557663798332214,0.47728633880615234,32.874088287353516,0.008050406351685524,6.106154918670654,0.0,0.44557663798332214,0.47728633880615234,32.874088287353516
2384,319456,40000,4.600029945373535,5.009659435017966e-05,0.00688981544226408,4.593090057373047,0.003479757346212864,4.245114326477051,0.0,0.43993130326271057,0.4434194564819336,31.648033142089844,0.003479757346212864,4.245114326477051,0.0,0.43993130326271057,0.4434194564819336,31.648033142089844
2385,319590,40000,4.735391139984131,0.0001075480249710381,0.005382810719311237,4.72990083694458,0.005058556329458952,4.224045276641846,0.0,0.4327431619167328,0.46313828229904175,30.934843063354492,0.005058556329458952,4.224045276641846,0.0,0.4327431619167328,0.46313828229904175,30.934843063354492
2386,319724,40000,5.621041297912598,0.00021357694640755653,0.007348149549216032,5.6134796142578125,0.000881039013620466,5.525375843048096,0.0,0.4265182912349701,0.4133349061012268,31.016904830932617,0.000881039013620466,5.525375843048096,0.0,0.4265182912349701,0.4133349061012268,31.016904830932617
2387,319858,40000,5.051034450531006,9.785395377548411e-05,0.007413744460791349,5.043522834777832,0.0042215087451040745,4.621371746063232,0.0,0.42657965421676636,0.45928770303726196,30.943758010864258,0.0042215087451040745,4.621371746063232,0.0,0.42657965421676636,0.45928770303726196,30.943758010864258
2388,319992,40000,6.585196018218994,8.336234895978123e-05,0.004830320365726948,6.580282211303711,0.003591850632801652,6.221096992492676,0.0,0.42888134717941284,0.45251399278640747,31.266042709350586,0.003591850632801652,6.221096992492676,0.0,0.42888134717941284,0.45251399278640747,31.266042709350586
2389,320126,40000,5.769093990325928,7.186117727542296e-05,0.007343891076743603,5.761678218841553,0.0033840194810181856,5.423276424407959,0.0,0.4449579417705536,0.43691617250442505,32.60984802246094,0.0033840194810181856,5.423276424407959,0.0,0.4449579417705536,0.43691617250442505,32.60984802246094
2390,320260,40000,4.748939037322998,9.086597128771245e-05,0.006570738740265369,4.7422776222229,0.004235683940351009,4.318709373474121,0.0,0.4341133236885071,0.45542532205581665,31.766277313232422,0.004235683940351009,4.318709373474121,0.0,0.4341133236885071,0.45542532205581665,31.766277313232422
2391,320394,40000,4.686427116394043,0.0001468452683184296,0.006207606289535761,4.680072784423828,0.00497551541775465,4.182521343231201,0.0,0.4376984238624573,0.45961833000183105,31.599729537963867,0.00497551541775465,4.182521343231201,0.0,0.4376984238624573,0.45961833000183105,31.599729537963867
2392,320528,40000,6.938467025756836,0.00015410524792969227,0.007409883197396994,6.93090295791626,0.0018453880911692977,6.746364116668701,0.0,0.4266252815723419,0.4337117671966553,30.889196395874023,0.0018453880911692977,6.746364116668701,0.0,0.4266252815723419,0.4337117671966553,30.889196395874023
2393,320662,40000,4.909991264343262,8.112921204883605e-05,0.004634044133126736,4.905276298522949,0.0044376542791724205,4.46151065826416,0.0,0.4366905987262726,0.4556008577346802,32.02098083496094,0.0044376542791724205,4.46151065826416,0.0,0.4366905987262726,0.4556008577346802,32.02098083496094
2394,320796,40000,5.966202735900879,7.707755139563233e-05,0.00749306520447135,5.958632469177246,0.005476192105561495,5.411013126373291,0.0,0.4448316693305969,0.4588754177093506,32.073265075683594,0.005476192105561495,5.411013126373291,0.0,0.4448316693305969,0.4588754177093506,32.073265075683594
2395,320930,40000,5.865426063537598,9.912189852911979e-05,0.005680004134774208,5.859646797180176,0.0037075821310281754,5.488888740539551,0.0,0.4315091669559479,0.45210331678390503,30.90320587158203,0.0037075821310281754,5.488888740539551,0.0,0.4315091669559479,0.45210331678390503,30.90320587158203
2396,321064,40000,5.978384017944336,8.848852303344756e-05,0.00591424573212862,5.972381114959717,0.004813792183995247,5.491002082824707,0.0,0.43690991401672363,0.45874905586242676,31.86617660522461,0.004813792183995247,5.491002082824707,0.0,0.43690991401672363,0.45874905586242676,31.86617660522461
2397,321198,40000,6.804007053375244,8.467521547572687e-05,0.0067680333741009235,6.797154426574707,0.002521213609725237,6.545032978057861,0.0,0.4216326177120209,0.4453127384185791,30.785905838012695,0.002521213609725237,6.545032978057861,0.0,0.4216326177120209,0.4453127384185791,30.785905838012695
2398,321332,40000,4.900763988494873,6.970185495447367e-05,0.00771935423836112,4.892974853515625,0.005127656273543835,4.380208969116211,0.0,0.43579718470573425,0.46201789379119873,31.99030113220215,0.005127656273543835,4.380208969116211,0.0,0.43579718470573425,0.46201789379119873,31.99030113220215
2399,321466,40000,6.210850715637207,0.0001858284667832777,0.006268789060413837,6.2043962478637695,0.009349284693598747,5.269467830657959,0.0,0.45146721601486206,0.4818560481071472,32.596107482910156,0.009349284693598747,5.269467830657959,0.0,0.45146721601486206,0.4818560481071472,32.596107482910156
2400,321600,40000,6.445527076721191,9.339131065644324e-05,0.0070250253193080425,6.438408851623535,0.0022369083017110825,6.214717864990234,0.0,0.42248231172561646,0.44161075353622437,31.395261764526367,0.0022369083017110825,6.214717864990234,0.0,0.42248231172561646,0.44161075353622437,31.395261764526367
2401,321734,40000,6.075601577758789,7.108895806595683e-05,0.0069386158138513565,6.068592071533203,0.0044400389306247234,5.6245880126953125,0.0,0.4312531054019928,0.4588496685028076,31.579673767089844,0.0044400389306247234,5.6245880126953125,0.0,0.4312531054019928,0.4588496685028076,31.579673767089844
2402,321868,40000,6.213344097137451,0.00010912387369899079,0.006734376773238182,6.20650053024292,0.005398367531597614,5.666663646697998,0.0,0.44125211238861084,0.4607999324798584,32.020301818847656,0.005398367531597614,5.666663646697998,0.0,0.44125211238861084,0.4607999324798584,32.020301818847656
2403,322002,40000,5.678778171539307,0.0003986516094300896,0.007392589934170246,5.670987129211426,0.00583588145673275,5.087399005889893,0.0,0.44439831376075745,0.4621664881706238,32.52006149291992,0.00583588145673275,5.087399005889893,0.0,0.44439831376075745,0.4621664881706238,32.52006149291992
2404,322136,40000,6.157660961151123,9.920990851242095e-05,0.006684320047497749,6.150877475738525,0.006589092314243317,5.491968154907227,0.0,0.4488382041454315,0.4648376703262329,32.8872184753418,0.006589092314243317,5.491968154907227,0.0,0.4488382041454315,0.4648376703262329,32.8872184753418
2405,322270,40000,6.268798351287842,6.639787898166105e-05,0.005994815845042467,6.262737274169922,0.0017048630397766829,6.092250823974609,0.0,0.4241952896118164,0.43345820903778076,30.767114639282227,0.0017048630397766829,6.092250823974609,0.0,0.4241952896118164,0.43345820903778076,30.767114639282227
2406,322404,40000,4.269338130950928,8.968291513156146e-05,0.006130704656243324,4.263117790222168,0.0030657469760626554,3.95654296875,0.0,0.42947953939437866,0.44686901569366455,31.373342514038086,0.0030657469760626554,3.95654296875,0.0,0.42947953939437866,0.44686901569366455,31.373342514038086
2407,322538,40000,5.30321741104126,9.188025433104485e-05,0.008736287243664265,5.294389247894287,0.0028299980331212282,5.011389255523682,0.0,0.43091684579849243,0.44329142570495605,31.473413467407227,0.0028299980331212282,5.011389255523682,0.0,0.43091684579849243,0.44329142570495605,31.473413467407227
2408,322672,40000,6.344399929046631,0.0001697651605354622,0.00773937813937664,6.336490631103516,0.0036348155699670315,5.97300910949707,0.0,0.43983158469200134,0.4452577233314514,32.16024398803711,0.0036348155699670315,5.97300910949707,0.0,0.43983158469200134,0.4452577233314514,32.16024398803711
2409,322806,40000,5.891312122344971,0.00010508432751521468,0.007548686116933823,5.883658409118652,0.0031701386906206608,5.566644668579102,0.0,0.43200674653053284,0.4463217854499817,32.04664611816406,0.0031701386906206608,5.566644668579102,0.0,0.43200674653053284,0.4463217854499817,32.04664611816406
2410,322940,40000,6.245054244995117,0.0001386664662277326,0.007641666103154421,6.237273693084717,0.005044851452112198,5.732788562774658,0.0,0.4406384825706482,0.45825260877609253,32.232357025146484,0.005044851452112198,5.732788562774658,0.0,0.4406384825706482,0.45825260877609253,32.232357025146484
2411,323074,40000,4.542880058288574,6.926202331669629e-05,0.007134735118597746,4.535676002502441,0.003133233170956373,4.222352504730225,0.0,0.44004103541374207,0.4391145706176758,31.6895694732666,0.003133233170956373,4.222352504730225,0.0,0.44004103541374207,0.4391145706176758,31.6895694732666
2412,323208,40000,6.436523914337158,0.0002779984788503498,0.007226548623293638,6.429019451141357,0.005987765267491341,5.830243110656738,0.0,0.4452526271343231,0.46276915073394775,32.65479278564453,0.005987765267491341,5.830243110656738,0.0,0.4452526271343231,0.46276915073394775,32.65479278564453
2413,323342,40000,4.310241222381592,0.00013827515067532659,0.006667967885732651,4.3034348487854,0.004872796591371298,3.816155195236206,0.0,0.43546992540359497,0.4601222276687622,31.933055877685547,0.004872796591371298,3.816155195236206,0.0,0.43546992540359497,0.4601222276687622,31.933055877685547
2414,323476,40000,5.800955295562744,7.652617205167189e-05,0.005944174714386463,5.7949347496032715,0.004588269628584385,5.3361077308654785,0.0,0.4421325922012329,0.4530388116836548,32.21904754638672,0.004588269628584385,5.3361077308654785,0.0,0.4421325922012329,0.4530388116836548,32.21904754638672
2415,323610,40000,5.738238334655762,0.00014892435865476727,0.008735180832445621,5.729354381561279,0.005125421565026045,5.2168121337890625,0.0,0.4404323399066925,0.4590817093849182,32.21682357788086,0.005125421565026045,5.2168121337890625,0.0,0.4404323399066925,0.4590817093849182,32.21682357788086
2416,323744,40000,7.914885520935059,8.061730477493256e-05,0.006452224683016539,7.908352851867676,0.007525365334004164,7.155816555023193,0.0,0.4513242542743683,0.4699370265007019,33.000308990478516,0.007525365334004164,7.155816555023193,0.0,0.4513242542743683,0.4699370265007019,33.000308990478516
2417,323878,40000,5.716274261474609,0.00010779267904581502,0.005954560823738575,5.710211753845215,0.003822161816060543,5.327995777130127,0.0,0.4331268072128296,0.45219939947128296,31.748645782470703,0.003822161816060543,5.327995777130127,0.0,0.4331268072128296,0.45219939947128296,31.748645782470703
2418,324012,40000,6.544253826141357,6.282917456701398e-05,0.005328305996954441,6.538862705230713,0.007703037932515144,5.768558979034424,0.0,0.4467296600341797,0.474292516708374,32.98786544799805,0.007703037932515144,5.768558979034424,0.0,0.4467296600341797,0.474292516708374,32.98786544799805
